Time(h),pci_0,pci_1,pci_2,pci_3,pci_4,pci_5,pci_6,pci_7,pci_8,pci_9,pci_10,pci_11,pci_12,pci_13,pci_14,pci_15,pci_16,pci_17,pci_18,pci_19,pci_20,pci_21,pci_22,pci_23,pci_24,pci_25,pci_26,pci_27,pci_28,pci_29,pci_30,pci_31,pci_32,pci_33,pci_34,pci_35,pci_36,pci_37,pci_38,pci_39,pci_40,pci_41,pci_42,pci_43,pci_44,pci_45,pci_46,pci_47,pci_48,pci_49,pci_50,pci_51,pci_52,pci_53,pci_54,pci_55
21.3037364369630815,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,9.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.314193792674277,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.314221204916636,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.314230997032589,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.314237681494819,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,20.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.314238769279586,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,20.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.318473231461313,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,20.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.325148099793328,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,20.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.3329875217543705,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,20.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.349823938078351,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,20.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.376939860052532,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,20.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
21.386068743136194,30.0,30.0,30.0,0.0,0.0,15.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,20.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
21.386090688970354,30.0,30.0,30.0,0.0,0.0,15.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,20.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
21.3860981687572265,30.0,30.0,30.0,0.0,0.0,15.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
21.386105602582296,30.0,30.0,30.0,0.0,0.0,15.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.614561277296808,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.614569892883301,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.6145832416746355,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.614597668515311,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.614607509109709,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.614615486860275,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.614629206591182,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,14.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.614630539814631,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,14.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.614630782736672,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,14.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.864538279838032,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,14.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.942189081443681,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
21.970373800860511,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.365960873564084,30.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,13.0,30.0,30.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.366719337436887,30.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,13.0,30.0,30.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.36702243261867,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,13.0,30.0,30.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.36804773496257,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,13.0,30.0,30.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.368692747486962,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,13.0,30.0,30.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.369514126115375,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,13.0,30.0,30.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.369965738389228,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,30.0,30.0,30.0,30.0,30.0,0.0,13.0,30.0,30.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.370081880953578,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,30.0,30.0,30.0,30.0,0.0,13.0,30.0,30.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.370504540933503,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,13.0,30.0,30.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.370748059749603,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,13.0,30.0,30.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.371367261807125,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,13.0,30.0,30.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.37233751879798,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,30.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.375195001297527,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.375485212869114,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,30.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.375953998102082,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,30.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.376656333870358,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,28.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.377266429199112,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.377527736756537,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.37924087981383,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.379244259595872,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0
22.379246600866317,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
22.379250082638528,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.380076275070508,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.380087222059569,30.0,30.0,30.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.382680129143926,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.383242118822205,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.38651839421855,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.386679854326777,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.394088844723171,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.39443630417188,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.613775888151594,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.613783025542896,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
